"game_id","player","player_rank","team","Kills","Assists","Deaths","K/D Spread","Suicides","Betrayals","Score"
386321928,"Stokesbadger",NA,"Blue Team","12","3","13","-1","0","0","0"
386321928,"NANDO SEAL",NA,"Blue Team","9","0","9","0","0","0","0"
386321928,"Colin Broderick",NA,"Blue Team","7","5","6","+1","0","0","0"
386041838,"LessThanThree","15",NA,"12","4","11","+1","0","0","100"
386041838,"Chozo Warrior91","15",NA,"9","2","14","-5","0","0","63"
386041838,"Winterfresh07","15",NA,"6","4","12","-6","0","0","42"
386041838,"Sam Jev","15",NA,"7","2","4","+3","0","0","2"
386041838,"PrecutBoss","15",NA,"11","4","4","+7","0","0","0"
386041838,"Trust Me I A Dr","15",NA,"0","0","0","0","0","0","0"
386026366,"rotarymedic","1","Blue Team","8","5","16","-8","0","0","0"
386026366,"SmokingHenry","1","Blue Team","5","6","5","0","0","0","0"
386026366,"Sam Jev","1","Blue Team","18","8","8","+10","0","0","0"
386026366,"Scamman27","1","Blue Team","12","3","10","+2","0","0","0"
386026366,"smily275","1","Blue Team","9","5","8","+1","0","0","0"
386026366,"Dustmite925","1","Blue Team","25","6","11","+14","0","0","0"
386026366,"ShAmRoCkAnRoLl","1","Blue Team","6","8","7","-1","0","0","0"
386026366,"TIGERW00DSYALL","1","Blue Team","9","5","13","-4","0","0","0"
386026366,"Laceris13","1","Red Team","17","1","15","+2","0","0","0"
386026366,"SirFlanksAlot","1","Red Team","15","9","10","+5","0","0","0"
386026366,"Snoop Dogg45444","1","Red Team","4","7","11","-7","0","0","0"
386026366,"Jakdawg13","1","Red Team","15","6","10","+5","0","0","0"
386026366,"BigC1227","1","Red Team","1","2","8","-7","0","0","0"
386026366,"JcL11","1","Red Team","4","3","13","-9","0","0","0"
386026366,"Dutchman PoP","1","Red Team","7","7","15","-8","0","0","0"
386026366,"zippy sn","1","Red Team","14","1","10","+4","0","0","0"
385986392,"je aka kingkong","17",NA,"16","4","17","-1","0","0","100"
385986392,"noobpwner135","17",NA,"4","7","21","-17","0","0","77"
385986392,"X Pro Pipes X","17",NA,"22","3","12","+10","0","0","61"
385986392,"Stiggy111","17",NA,"11","6","14","-3","0","0","13"
385986392,"Sam Jev","17",NA,"18","1","0","+18","0","0","0"
385986392,"ABEO ASSASSIN","17",NA,"1","1","8","-7","0","0","5"
385968500,"Xx CoN3R xX","11","Blue Team","18","6","16","+2","0","0","0"
385968500,"The TrUe BlUnT","11","Blue Team","13","9","15","-2","0","0","0"
385968500,"iAgent Zero","11","Blue Team","17","3","13","+4","0","0","0"
385968500,"Sam Jev","11","Blue Team","16","5","10","+6","0","0","0"
385968500,"MattyGigsYall","11","Red Team","15","8","16","-1","0","0","0"
385968500,"Higher Power07","11","Red Team","13","3","17","-4","0","0","0"
385968500,"Lucky13z","11","Red Team","7","6","16","-9","0","0","0"
385968500,"tHiLL3r","11","Red Team","19","4","15","+4","0","0","0"
385940750,"Sam Jev",NA,"Red Team","26","5","11","+15","0","0","0"
385940750,"xXsKiLlSzXx(G)",NA,"Red Team","24","9","17","+7","0","0","0"
385940750,"IlI KrAZy IlI(G)",NA,"Orange Team","14","6","17","-3","0","0","0"
385940750,"IlI KrAZy IlI",NA,"Orange Team","23","10","26","-3","0","0","0"
385940750,"AdmittedPigeon(G)",NA,"Green Team","23","13","19","+4","0","0","0"
385940750,"AdmittedPigeon",NA,"Green Team","12","11","25","-13","0","0","0"
385940750,"xXsKiLlSzXx(G)",NA,"Blue Team","12","4","17","-5","0","0","0"
385940750,"xXsKiLlSzXx",NA,"Blue Team","16","15","19","-3","0","0","0"
385767392,"redHOT13","41","Blue Team","12","5","10","+2","0","0","0"
385767392,"xxKELLSxx","41","Blue Team","10","4","11","-1","0","0","0"
385767392,"leanermetal","41","Blue Team","10","5","11","-1","0","0","0"
385767392,"Twentyx4xSe7en","41","Blue Team","18","8","2","+16","0","0","0"
385767392,"oDAkidBAKESo","41","Red Team","7","4","15","-8","0","0","0"
385767392,"XxxLongBeachxxX","41","Red Team","11","7","14","-3","0","0","0"
385767392,"DaPusher","41","Red Team","5","3","15","-10","0","0","0"
385767392,"Sam Jev","41","Red Team","11","2","6","+5","0","0","0"
385752996,"BEX N GAZ","36","Red Team","12","8","12","0","0","0","0"
385752996,"Sam Jev","36","Red Team","7","6","6","+1","0","0","0"
385752996,"Ronaldog","36","Red Team","16","9","14","+2","0","0","0"
385752996,"Noac","36","Red Team","15","4","9","+6","0","0","0"
385752996,"vinfamous","36","Blue Team","9","3","15","-6","0","0","0"
385752996,"TJG4364","36","Blue Team","14","3","10","+4","0","0","0"
385752996,"sadlyoverrated","36","Blue Team","7","10","11","-4","0","0","0"
385752996,"seanz0r","36","Blue Team","9","8","14","-5","0","0","0"
385744252,"DatCrazyBird","40","Red Team","6","1","7","-1","0","0","0"
385744252,"Sam Jev","40","Red Team","5","4","2","+3","0","0","0"
385744252,"Upha Pyka","40","Red Team","7","2","5","+2","0","0","0"
385744252,"Whatwasthat24","40","Red Team","7","0","8","-1","0","0","0"
385744252,"MERCiTOS","40","Blue Team","7","1","12","-5","0","0","0"
385744252,"GutsyHelpless","40","Blue Team","6","6","5","+1","0","0","0"
385744252,"AUSTIN1230","40","Blue Team","5","1","3","+2","0","0","0"
385744252,"MERCiTUS","40","Blue Team","4","2","5","-1","0","0","0"
385736090,"ZEITGUIST","19",NA,"6","1","6","0","0","0","50"
385736090,"AssembledFriend","19",NA,"6","2","6","0","0","0","41"
385736090,"WoA Zeuz","19",NA,"9","1","7","+2","0","0","39"
385736090,"BULLDOG2611","19",NA,"6","1","9","-3","0","0","16"
385736090,"Sam Jev","19",NA,"8","5","7","+1","0","0","2"
385736090,"Chaos Alive","19",NA,"0","0","1","-1","0","0","0"
385729379,"BADBOYJAYDON","15",NA,"12","6","17","-5","0","0","100"
385729379,"MaxeFlame","15",NA,"20","8","14","+6","0","0","84"
385729379,"General MM","15",NA,"15","2","20","-5","0","0","82"
385729379,"golderman","15",NA,"12","5","18","-6","0","0","63"
385729379,"k3viinn09","15",NA,"14","1","12","+2","0","0","12"
385729379,"Sam Jev","15",NA,"15","5","7","+8","0","0","11"
385719184,"NumbCCRunner","33","Red Team","16","8","9","+7","0","0","0"
385719184,"Sam Jev","33","Red Team","12","7","9","+3","0","0","0"
385719184,"The Truth 12","33","Red Team","8","6","11","-3","0","0","0"
385719184,"bosnier","33","Red Team","14","4","15","-1","0","0","0"
385719184,"wOndrMyke","33","Blue Team","13","2","10","+3","0","0","0"
385719184,"DAZZLER2008","33","Blue Team","9","7","15","-6","0","0","0"
385719184,"adz102badass","33","Blue Team","9","7","10","-1","0","0","0"
385719184,"Ioan Davies","33","Blue Team","13","3","15","-2","0","0","0"
385694767,"Xx Tyho","26","Red Team","10","1","7","+3","0","0","0"
385694767,"Sam Jev","26","Red Team","11","1","6","+5","0","0","0"
385694767,"Xx Spinter","26","Red Team","15","4","13","+2","0","0","0"
385694767,"The Truth 12","26","Red Team","14","2","11","+3","0","0","0"
385694767,"Slime22","26","Blue Team","10","2","13","-3","0","0","0"
385694767,"RaMb0 111","26","Blue Team","7","3","6","+1","0","0","0"
385694767,"kawartha snapps","26","Blue Team","8","3","13","-5","0","0","0"
385694767,"Twiebs7","26","Blue Team","12","4","18","-6","0","0","0"
385682038,"Sunaipa JO 01","14","Red Team","3","3","11","-8","0","0","0"
385682038,"SYNIC2","14","Red Team","22","1","8","+14","0","0","0"
385682038,"The Truth 12","14","Blue Team","8","2","17","-9","0","0","0"
385682038,"Sam Jev","14","Blue Team","11","3","8","+3","0","0","0"
385667753,"Sam Jev",NA,NA,"25","4","8","+17","0","0","25"
385667753,"The Truth 12",NA,NA,"19","4","17","+2","0","0","19"
385667753,"Jonny14983",NA,NA,"14","6","14","0","0","0","14"
385667753,"shank181",NA,NA,"10","4","19","-9","0","0","10"
385667753,"shank181(G)",NA,NA,"4","5","14","-10","0","0","4"
385667753,"kirby112",NA,NA,"0","0","0","0","0","0","0"
385660222,"HGz XAdamX",NA,NA,"10","2","5","+5","0","0","10"
385660222,"Sam Jev",NA,NA,"9","1","6","+3","0","0","8"
385660222,"SoulGuard03",NA,NA,"4","6","7","-3","0","0","4"
385660222,"The Truth 12",NA,NA,"3","2","7","-4","0","0","3"
385660222,"Jonny14983",NA,NA,"2","2","6","-4","0","0","2"
385660222,"ApparentGuide",NA,NA,"0","0","2","-2","0","0","0"
385655572,"w00t I3r","32","Red Team","19","12","7","+12","0","0","0"
385655572,"rogops","32","Red Team","4","19","3","+1","0","0","0"
385655572,"KentOps","32","Red Team","18","7","4","+14","0","0","0"
385655572,"boeZemAnn","32","Red Team","9","4","9","0","0","0","0"
385655572,"The Truth 12","32","Blue Team","6","2","7","-1","0","0","0"
385655572,"Sam Jev","32","Blue Team","8","2","4","+4","0","0","0"
385655572,"ammm0","32","Blue Team","7","8","21","-14","0","0","0"
385655572,"Deadby","32","Blue Team","2","6","18","-16","0","0","0"
385644748,"The Truth 12","20","Red Team","7","3","13","-6","0","0","0"
385644748,"Sam Jev","20","Red Team","13","6","9","+4","0","0","0"
385644748,"waterSki FO","20","Red Team","12","3","12","0","0","0","0"
385644748,"Hugo da BOZZ","20","Red Team","18","9","16","+2","0","0","0"
385644748,"ErazZzor","20","Blue Team","18","1","13","+5","0","0","0"
385644748,"Xo OwNed oX 0","20","Blue Team","11","4","12","-1","0","0","0"
385644748,"pslyce","20","Blue Team","6","8","14","-8","0","0","0"
385644748,"iNinja Fattys","20","Blue Team","14","2","11","+3","0","0","0"
385635130,"DAdANgeRmAN007","32","Blue Team","16","7","13","+3","0","0","0"
385635130,"Sam Jev","32","Blue Team","12","3","6","+6","0","0","0"
385635130,"The Truth 12","32","Blue Team","10","4","13","-3","0","0","0"
385635130,"NutCrackered","32","Blue Team","12","4","14","-2","0","0","0"
385635130,"RedEyedAssasin","32","Red Team","11","4","16","-5","0","0","0"
385635130,"Valorious","32","Red Team","10","2","13","-3","0","0","0"
385635130,"WaTTo XXL","32","Red Team","13","5","10","+3","0","0","0"
385635130,"FilbyBHA","32","Red Team","12","2","11","+1","0","0","0"
385627157,"xXJ0hnMclaneXx","34","Blue Team","17","7","19","-2","0","0","0"
385627157,"Sam Jev","34","Blue Team","7","6","9","-2","0","0","0"
385627157,"The Truth 12","34","Blue Team","12","3","3","+9","0","0","0"
385627157,"ZOMGCAPSLOCK","34","Blue Team","12","5","11","+1","0","0","0"
385627157,"XxH3LLR4ZRxX","34","Red Team","0","0","1","-1","0","0","0"
385627157,"Qu0ngun","34","Red Team","3","7","17","-14","0","0","0"
385627157,"WaTTo XXL","34","Red Team","13","4","16","-3","0","0","0"
385627157,"xGLONIx","34","Red Team","25","2","14","+11","0","0","0"
385618291,"The Truth 12","19","Red Team","7","6","8","-1","0","0","0"
385618291,"Sam Jev","19","Red Team","17","7","9","+8","0","0","0"
385618291,"TaG Smizzle","19","Red Team","15","9","15","0","0","0","0"
385618291,"BogusOrphan","19","Red Team","11","9","14","-3","0","0","0"
385618291,"H 2 Goes","19","Blue Team","5","5","10","-5","0","0","0"
385618291,"Jouko99","19","Blue Team","14","3","13","+1","0","0","0"
385618291,"DAN BLACKWOLF","19","Blue Team","9","7","13","-4","0","0","0"
385618291,"hitman killer84","19","Blue Team","18","6","14","+4","0","0","0"
385609333,"Muerte Chikita","27","Blue Team","12","8","10","+2","0","0","0"
385609333,"Sam Jev","27","Blue Team","13","6","12","+1","0","0","0"
385609333,"The Truth 12","27","Blue Team","13","9","6","+7","0","0","0"
385609333,"Dave Evans 117","27","Blue Team","12","8","10","+2","0","0","0"
385609333,"smithynlozza","27","Red Team","7","3","12","-5","0","0","0"
385609333,"lozza bear","27","Red Team","11","2","14","-3","0","0","0"
385609333,"DoogleHard","27","Red Team","10","5","11","-1","0","0","0"
385609333,"Scooby Doo 41","27","Red Team","10","4","13","-3","0","0","0"
385604929,"Danielek111","30","Red Team","3","11","11","-8","0","0","0"
385604929,"Kuma91","30","Red Team","22","5","14","+8","0","0","0"
385604929,"Pharaoh22","30","Red Team","13","6","13","0","0","0","0"
385604929,"Volver1","30","Red Team","12","4","12","0","0","0","0"
385604929,"White MM014","30","Blue Team","10","2","16","-6","0","0","0"
385604929,"Sam Jev","30","Blue Team","13","8","12","+1","0","0","0"
385604929,"sppidermonkey00","30","Blue Team","12","8","12","0","0","0","0"
385604929,"The Truth 12","30","Blue Team","13","9","11","+2","0","0","0"
385599393,"The Acid Sniper","23","Red Team","16","5","9","+7","0","0","0"
385599393,"BLACKBROTHER27","23","Red Team","4","1","9","-5","0","0","0"
385599393,"Pharaoh22","23","Red Team","18","6","13","+5","0","0","0"
385599393,"Volver1","23","Red Team","12","3","15","-3","0","0","0"
385599393,"I Piper the Red","23","Blue Team","11","4","15","-4","0","0","0"
385599393,"Son Of chEE","23","Blue Team","12","6","15","-3","0","0","0"
385599393,"Sam Jev","23","Blue Team","12","4","11","+1","0","0","0"
385599393,"The Truth 12","23","Blue Team","7","6","11","-4","0","0","0"
385558625,"Fuzzy Pops","39","Red Team","11","7","12","-1","0","0","0"
385558625,"HALOLEGEND2485","39","Red Team","21","4","9","+12","0","0","0"
385558625,"Popo 8O8","39","Red Team","12","5","14","-2","0","0","0"
385558625,"MT29","39","Red Team","6","6","6","0","0","0","0"
385558625,"oO DaKidZ Oo","39","Blue Team","13","6","19","-6","0","0","0"
385558625,"tommylow","39","Blue Team","11","10","17","-6","0","0","0"
385558625,"Sam Jev","39","Blue Team","6","5","6","0","0","0","0"
385558625,"stoodentL0AN","39","Blue Team","11","5","9","+2","0","0","0"
385556059,"obi4","33","Red Team","8","9","16","-8","0","0","0"
385556059,"Sam Jev","33","Red Team","17","6","4","+13","0","0","0"
385556059,"PinkPriincess","33","Red Team","12","5","13","-1","0","0","0"
385556059,"BloatedPython","33","Red Team","13","3","6","+7","0","0","0"
385556059,"HALOLEGEND2485","33","Blue Team","8","4","12","-4","0","0","0"
385556059,"xluvmuffnx","33","Blue Team","12","4","14","-2","0","0","0"
385556059,"Loesh","33","Blue Team","12","5","12","0","0","0","0"
385556059,"NLF ArchAngel","33","Blue Team","6","3","12","-6","0","0","0"
385553909,"Lowca Jeleni","14",NA,"25","5","18","+7","0","0","25"
385553909,"vG SNiPER ELiTE","14",NA,"22","5","18","+4","0","0","22"
385553909,"Sam Jev","14",NA,"18","6","15","+3","0","0","18"
385553909,"Dende","14",NA,"16","10","20","-4","0","0","16"
385553909,"II DJPatton II","14",NA,"14","5","18","-4","0","0","14"
385553909,"Twelveuk","14",NA,"11","7","17","-6","0","0","11"
385551342,"macdan at","12",NA,"22","7","18","+4","0","0","22"
385551342,"Sam Jev","12",NA,"21","5","9","+12","0","0","21"
385551342,"vG SNiPER ELiTE","12",NA,"18","5","13","+5","0","0","18"
385551342,"soB vim","12",NA,"13","6","21","-8","0","0","13"
385551342,"Dende","12",NA,"12","8","16","-4","0","0","12"
385551342,"galli 17","12",NA,"10","9","19","-9","0","0","10"
385544286,"xGERx ManOwaR","19",NA,"25","6","13","+12","0","0","25"
385544286,"Sam Jev","19",NA,"20","7","8","+12","0","0","20"
385544286,"nGEEnine","19",NA,"14","9","17","-3","0","0","14"
385544286,"KingRonney","19",NA,"9","6","17","-8","0","0","9"
385544286,"Haleos","19",NA,"7","4","20","-13","0","0","7"
385544286,"Ereal Leonhart","19",NA,"0","0","0","0","0","0","0"
385541597,"MiZzCrAmPy","33","Red Team","11","6","14","-3","0","0","0"
385541597,"Sam Jev","33","Red Team","16","4","5","+11","0","0","0"
385541597,"Seraphim6907","33","Red Team","10","8","15","-5","0","0","0"
385541597,"Gunnum","33","Red Team","13","5","9","+4","0","0","0"
385541597,"FAMOUS ONE 25","33","Blue Team","9","8","18","-9","0","0","0"
385541597,"BeattASSSS","33","Blue Team","5","6","7","-2","0","0","0"
385541597,"JLMoRTaL","33","Blue Team","13","7","15","-2","0","0","0"
385541597,"xXb4s3b4LLXx","33","Blue Team","16","4","11","+5","0","0","0"
385539244,"Fallout Waste","34","Red Team","14","6","6","+8","0","0","0"
385539244,"Sam Jev","34","Red Team","11","7","3","+8","0","0","0"
385539244,"TRIGGERpressure","34","Red Team","13","1","6","+7","0","0","0"
385539244,"xxDUBxSAKxx","34","Red Team","12","11","10","+2","0","0","0"
385539244,"PerFecT x HaVoC","34","Blue Team","0","0","6","-6","0","0","0"
385539244,"BeattASSSS","34","Blue Team","13","3","16","-3","0","0","0"
385539244,"VLADthe1MPAILER","34","Blue Team","11","4","22","-11","0","0","0"
385539244,"EagleKing2009","34","Blue Team","1","6","7","-6","0","0","0"
385536652,"Sam Jev","14",NA,"25","4","16","+9","0","0","25"
385536652,"Derges","14",NA,"20","6","14","+6","0","0","20"
385536652,"JETFORCE21","14",NA,"18","12","18","0","0","0","18"
385536652,"Big M1990","14",NA,"15","5","23","-8","0","0","15"
385536652,"mrw555","14",NA,"5","8","13","-8","0","0","5"
385536652,"hombelliqueux","14",NA,"1","1","0","+1","0","0","1"
385534238,"Ross The Ripper","34","Blue Team","14","8","8","+6","0","0","0"
385534238,"Sam Jev","34","Blue Team","16","5","4","+12","0","0","0"
385534238,"lucajiri","34","Blue Team","10","6","10","0","0","0","0"
385534238,"J3lMZ","34","Blue Team","6","5","8","-2","0","0","0"
385534238,"Huan","34","Red Team","5","5","15","-10","0","0","0"
385534238,"manimal101","34","Red Team","13","5","12","+1","0","0","0"
385534238,"trfcdan86","34","Red Team","1","2","6","-5","0","0","0"
385534238,"D4N xIx F4U1K","34","Red Team","10","3","13","-3","0","0","0"
385530506,"AkaAma","12",NA,"11","3","9","+2","0","0","50"
385530506,"FATALBOY187","12",NA,"7","2","10","-3","0","0","31"
385530506,"IHUGMYMUM","12",NA,"6","2","9","-3","0","0","25"
385530506,"Sam Jev","12",NA,"15","6","6","+9","0","0","21"
385530506,"xBRx Newkid","12",NA,"3","2","11","-8","0","0","7"
385530506,"EastSideGoon53","12",NA,"9","4","8","+1","0","0","2"
385528757,"Syko Sprayer 15","14",NA,"25","5","19","+6","0","0","25"
385528757,"Sam Jev","14",NA,"22","6","19","+3","0","0","22"
385528757,"Heerenveen360","14",NA,"19","6","20","-1","0","0","18"
385528757,"British Dog","14",NA,"17","7","22","-5","0","0","17"
385528757,"bloodraven831","14",NA,"15","3","15","0","0","0","14"
385528757,"Frapulos","14",NA,"14","9","19","-5","0","0","14"
385525946,"MordecaiJenkins","1","Blue Team","5","3","5","0","0","0","0"
385525946,"Sinthorc","1","Blue Team","6","6","3","+3","0","0","0"
385525946,"fizia69","1","Blue Team","9","6","12","-3","0","0","0"
385525946,"I YungBlood I","1","Blue Team","7","9","9","-2","0","0","0"
385525946,"Moefo1989","1","Blue Team","8","10","12","-4","0","0","0"
385525946,"cCc GLoCK GuNz","1","Blue Team","12","3","12","0","0","0","0"
385525946,"AngeIicSinister","1","Blue Team","25","2","2","+23","0","0","0"
385525946,"xVoodooSniperx","1","Blue Team","2","2","5","-3","0","0","0"
385525946,"johnRAMBO du 08","1","Red Team","12","6","9","+3","0","0","0"
385525946,"Sgt Kick Me","1","Red Team","3","1","15","-12","0","0","0"
385525946,"Brutal gamer369","1","Red Team","2","2","13","-11","0","0","0"
385525946,"StraydogGS","1","Red Team","1","4","6","-5","0","0","0"
385525946,"wilenius","1","Red Team","14","4","9","+5","0","0","0"
385525946,"Sam Jev","1","Red Team","14","6","6","+8","0","0","0"
385525946,"Chief 094","1","Red Team","7","3","9","-2","0","0","0"
385525946,"MegaSupaSteev","1","Red Team","7","4","10","-3","0","0","0"
384349548,"Ryas1",NA,"Blue Team","7","6","6","+1","0","0","0"
384349548,"o 7Vinja CC o",NA,"Blue Team","4","5","3","+1","0","0","0"
384349548,"kaplan007",NA,"Blue Team","6","10","2","+4","0","0","0"
384349548,"sayed75(G)",NA,"Blue Team","9","2","6","+3","0","0","0"
384349548,"B Company Dave",NA,"Blue Team","9","6","3","+6","0","0","0"
384349548,"sayed75",NA,"Blue Team","8","4","5","+3","0","0","0"
384349548,"sayed75(G)",NA,"Blue Team","10","3","3","+7","0","0","0"
384349548,"spartate88(G)",NA,"Red Team","0","2","8","-8","0","0","0"
384349548,"spartate88(G)",NA,"Red Team","1","3","10","-9","0","0","0"
384349548,"spartate88(G)",NA,"Red Team","2","0","11","-9","0","0","0"
384349548,"spartate88",NA,"Red Team","4","3","7","-3","0","0","0"
384349548,"Sam Jev",NA,"Red Team","0","2","7","-7","0","0","0"
384349548,"II swepower II",NA,"Red Team","10","3","3","+7","0","0","0"
384349548,"KyuKyu Zulu",NA,"Red Team","8","3","7","+1","0","0","0"
384324504,"loco hitter","1","Red Team","14","6","5","+9","0","0","0"
384324504,"TDubbz456","1","Red Team","9","5","11","-2","0","0","0"
384324504,"II Gordan II","1","Red Team","29","6","5","+24","0","0","0"
384324504,"AceAceFlyer","1","Red Team","8","19","6","+2","0","0","0"
384324504,"Hard Drive King","1","Red Team","1","8","12","-11","0","0","0"
384324504,"Justice","1","Red Team","25","7","7","+18","0","0","0"
384324504,"cookie008","1","Red Team","5","6","12","-7","0","0","0"
384324504,"alwaysRAW","1","Red Team","9","9","9","0","0","0","0"
384324504,"justfu","1","Blue Team","10","1","8","+2","0","0","0"
384324504,"Brownolia","1","Blue Team","9","5","19","-10","0","0","0"
384324504,"xMrC Big Stuffx","1","Blue Team","6","5","18","-12","0","0","0"
384324504,"Charles da 4th","1","Blue Team","7","3","12","-5","0","0","0"
384324504,"Lgmaster6","1","Blue Team","5","8","17","-12","0","0","0"
384324504,"BlackMage117","1","Blue Team","3","6","8","-5","0","0","0"
384324504,"AWILLS10","1","Blue Team","18","8","9","+9","0","0","0"
384324504,"Sam Jev","1","Blue Team","8","2","9","-1","0","0","0"
384082777,"EnCoRz I B2","13","Blue Team","16","3","4","+12","0","0","0"
384082777,"Schulpy","13","Blue Team","9","4","7","+2","0","0","0"
384082777,"The Truth 12","13","Red Team","4","4","15","-11","0","0","0"
384082777,"Sam Jev","13","Red Team","6","2","10","-4","0","0","0"
384058046,"xXPoogieBearXx","14","Red Team","7","3","5","+2","0","0","0"
384058046,"Poogie Moose","14","Red Team","18","1","6","+12","0","0","0"
384058046,"The Truth 12","14","Blue Team","3","2","14","-11","0","0","0"
384058046,"Sam Jev","14","Blue Team","8","2","12","-4","0","0","0"
384027670,"Sam Jev","31","Red Team","16","7","3","+13","0","0","0"
384027670,"Bennynick7","31","Red Team","17","7","6","+11","0","0","0"
384027670,"The Truth 12","31","Red Team","17","5","4","+13","0","0","0"
384027670,"stockver","31","Blue Team","7","2","16","-9","0","0","0"
384027670,"warrenrugby","31","Blue Team","1","3","22","-21","0","0","0"
384027670,"mooseyt","31","Blue Team","5","1","14","-9","0","0","0"
383972014,"Sam Jev","30","Red Team","26","4","12","+14","0","0","0"
383972014,"DeviantAssassin","30","Red Team","12","8","12","0","0","0","0"
383972014,"The Truth 12","30","Red Team","6","9","11","-5","0","0","0"
383972014,"LANDOG X","30","Blue Team","9","5","22","-13","0","0","0"
383972014,"D0PEBOY xLSLx","30","Blue Team","13","4","15","-2","0","0","0"
383972014,"BlestTexas","30","Blue Team","13","5","7","+6","0","0","0"
383936381,"Spooshinator69(G)",NA,"Red Team","11","5","5","+6","0","0","0"
383936381,"Sam Jev",NA,"Red Team","15","5","1","+14","0","0","0"
383936381,"Spooshinator69",NA,"Red Team","15","2","5","+10","0","0","0"
383936381,"The Truth 12",NA,"Red Team","4","9","2","+2","0","0","0"
383936381,"x087bullitt",NA,"Red Team","5","6","2","+3","0","0","0"
383936381,"Steve Zissou 92",NA,"Blue Team","3","3","13","-10","0","0","0"
383936381,"Haunted pickles",NA,"Blue Team","1","0","4","-3","0","0","0"
383936381,"ASSASSIN440",NA,"Blue Team","5","3","9","-4","0","0","0"
383936381,"Spartan PIT",NA,"Blue Team","3","2","14","-11","0","0","0"
383936381,"Spartan PIT(G)",NA,"Blue Team","3","2","10","-7","0","0","0"
383911190,"milliebabilliy",NA,"Red Team","6","1","5","+1","0","0","0"
383911190,"Sam Jev",NA,"Red Team","6","0","0","+6","0","0","0"
383911190,"badchimpbrigade",NA,"Red Team","10","3","6","+4","0","0","0"
383911190,"ant eater 07",NA,"Red Team","1","2","6","-5","0","0","0"
383911190,"ant eater 07(G)",NA,"Red Team","2","3","6","-4","0","0","0"
383911190,"SirGruduck",NA,"Blue Team","6","2","6","0","0","0","0"
383911190,"SirGruduck(G)",NA,"Blue Team","1","2","5","-4","0","0","0"
383911190,"chizballs(G)",NA,"Blue Team","4","2","3","+1","0","0","0"
383911190,"The Truth 12",NA,"Blue Team","10","0","5","+5","0","0","0"
383911190,"chizballs",NA,"Blue Team","2","5","6","-4","0","0","0"
383865944,"Hydraxo","13",NA,"19","12","20","-1","0","0","100"
383865944,"Sam Jev","13",NA,"38","10","11","+27","0","0","89"
383865944,"hagman79","13",NA,"13","16","18","-5","0","0","86"
383865944,"Jinxey91","13",NA,"10","6","21","-11","0","0","79"
383865944,"De Lenny","13",NA,"14","6","25","-11","0","0","60"
383865944,"V iSupport","13",NA,"11","13","10","+1","0","0","16"
383848763,"Paul 148","14",NA,"23","7","21","+2","0","0","23"
383848763,"wabartlett11","14",NA,"19","3","15","+4","0","0","19"
383848763,"HoMan2117","14",NA,"16","7","20","-4","0","0","16"
383848763,"da real zacknar","14",NA,"16","6","13","+3","0","0","16"
383848763,"Sam Jev","14",NA,"15","6","9","+6","0","0","15"
383848763,"Ix piggies xI","14",NA,"10","7","21","-11","0","0","10"
383821748,"ViiAlhandrewXi","10",NA,"28","7","15","+13","0","0","100"
383821748,"scottew","10",NA,"10","10","19","-9","0","0","85"
383821748,"AsinineKarasu","10",NA,"14","6","15","-1","0","0","51"
383821748,"Sam Jev","10",NA,"17","8","10","+7","0","0","26"
383821748,"PsykoKiller","10",NA,"7","5","15","-8","0","0","22"
383821748,"M4k4v3l1 05 29","10",NA,"3","2","5","-2","0","0","9"
383805589,"TRiiGGAhAPY","13",NA,"19","1","19","0","0","0","19"
383805589,"AxSpyder2008","13",NA,"17","5","17","0","0","0","17"
383805589,"Xxbrad54xX","13",NA,"14","9","15","-1","0","0","14"
383805589,"Xbigmike69X","13",NA,"14","5","12","+2","0","0","14"
383805589,"Sam Jev","13",NA,"13","5","13","0","0","0","13"
383805589,"LiLtLe G","13",NA,"0","1","1","-1","0","0","0"
383755824,"o Likely Lad o",NA,"Red Team","9","5","9","0","0","0","0"
383755824,"Sam Jev",NA,"Red Team","17","5","8","+9","0","0","0"
383755824,"nohammm",NA,"Red Team","10","5","12","-2","0","0","0"
383755824,"MAGIC FRENCHY",NA,"Red Team","5","4","8","-3","0","0","0"
383755824,"flospartan 50",NA,"Red Team","9","6","13","-4","0","0","0"
383755824,"Forceus31",NA,"Blue Team","9","4","8","+1","0","0","0"
383755824,"Whackybrookz",NA,"Blue Team","7","4","9","-2","0","0","0"
383755824,"luigi 27490",NA,"Blue Team","10","5","10","0","0","0","0"
383755824,"obvious troll",NA,"Blue Team","10","7","14","-4","0","0","0"
383755824,"Point Five Oh",NA,"Blue Team","13","4","10","+3","0","0","0"
383741821,"COSTER 4 PREZ",NA,NA,"25","3","11","+14","0","0","25"
383741821,"HackWhale",NA,NA,"19","2","15","+4","0","0","19"
383741821,"Sam Jev",NA,NA,"16","8","14","+2","0","0","16"
383741821,"DragoonMog",NA,NA,"11","5","18","-7","0","0","11"
383741821,"DragoonMog(G)",NA,NA,"4","3","17","-13","0","0","4"
383741821,"NoLimitSouljahX",NA,NA,"0","0","0","0","0","0","0"
383722567,"RustyClock",NA,NA,"25","5","12","+13","0","0","25"
383722567,"lohen666",NA,NA,"21","8","20","+1","0","0","21"
383722567,"ahhhhbisto(G)",NA,NA,"19","12","25","-6","0","0","19"
